Gmt time,Open,High,Low,Close,Volume
26.10.2018 16:00:00.000,1.13875,1.14153,1.13871,1.14078,46486.0205
26.10.2018 20:00:00.000,1.14079,1.14209,1.14006,1.14021,6065.6899
27.10.2018 00:00:00.000,1.14021,1.14021,1.14021,1.14021,0
27.10.2018 04:00:00.000,1.14021,1.14021,1.14021,1.14021,0
27.10.2018 08:00:00.000,1.14021,1.14021,1.14021,1.14021,0
27.10.2018 12:00:00.000,1.14021,1.14021,1.14021,1.14021,0
27.10.2018 16:00:00.000,1.14021,1.14021,1.14021,1.14021,0
27.10.2018 20:00:00.000,1.14021,1.14021,1.14021,1.14021,0
28.10.2018 00:00:00.000,1.14021,1.14021,1.14021,1.14021,0
28.10.2018 04:00:00.000,1.14021,1.14021,1.14021,1.14021,0
28.10.2018 08:00:00.000,1.14021,1.14021,1.14021,1.14021,0
28.10.2018 12:00:00.000,1.14021,1.14021,1.14021,1.14021,0
28.10.2018 16:00:00.000,1.14021,1.14021,1.14021,1.14021,0
28.10.2018 20:00:00.000,1.13921,1.14038,1.13921,1.13980,7206.6501
29.10.2018 00:00:00.000,1.13980,1.14005,1.13863,1.13945,25926.1797
29.10.2018 04:00:00.000,1.13944,1.14127,1.13880,1.14083,30341.2495
29.10.2018 08:00:00.000,1.14083,1.14163,1.13606,1.13941,69502.7402
29.10.2018 12:00:00.000,1.13941,1.14002,1.13674,1.13895,59920.0693
29.10.2018 16:00:00.000,1.13895,1.13984,1.13742,1.13850,44276.3105
29.10.2018 20:00:00.000,1.13851,1.13883,1.13706,1.13755,14354.9999
30.10.2018 00:00:00.000,1.13756,1.13850,1.13728,1.13817,27444.9804
30.10.2018 04:00:00.000,1.13817,1.13877,1.13581,1.13634,32918.2402
30.10.2018 08:00:00.000,1.13632,1.13799,1.13455,1.13465,50489.6103
30.10.2018 12:00:00.000,1.13464,1.13817,1.13457,1.13639,54782.3594
30.10.2018 16:00:00.000,1.13639,1.13671,1.13404,1.13458,40687.5507
30.10.2018 20:00:00.000,1.13457,1.13469,1.13417,1.13453,10411.04
31.10.2018 00:00:00.000,1.13452,1.13500,1.13389,1.13407,27539.639600000002
31.10.2018 04:00:00.000,1.13407,1.13535,1.13359,1.13469,33068.020599999996
31.10.2018 08:00:00.000,1.13467,1.13601,1.13308,1.13436,47387.6905
31.10.2018 12:00:00.000,1.13435,1.13478,1.13104,1.13309,62122.5908
31.10.2018 16:00:00.000,1.13311,1.13322,1.13020,1.13280,52894.9795
31.10.2018 20:00:00.000,1.13269,1.13269,1.13074,1.13145,15955.810300000001
01.11.2018 00:00:00.000,1.13146,1.13498,1.13126,1.13464,36965.8793
01.11.2018 04:00:00.000,1.13463,1.13649,1.13377,1.13604,44093.119600000005
01.11.2018 08:00:00.000,1.13603,1.14035,1.13531,1.13946,60496.7489
01.11.2018 12:00:00.000,1.13946,1.14131,1.13850,1.13963,61744.7696
01.11.2018 16:00:00.000,1.13964,1.14241,1.13899,1.14104,41443.500499999995
01.11.2018 20:00:00.000,1.14104,1.14130,1.13995,1.14027,11962.5902
02.11.2018 00:00:00.000,1.14028,1.14056,1.13911,1.14001,21946.8398
02.11.2018 04:00:00.000,1.14002,1.14430,1.13982,1.14373,43627.3194
02.11.2018 08:00:00.000,1.14372,1.14557,1.14237,1.14455,45826.8193
02.11.2018 12:00:00.000,1.14454,1.14504,1.13735,1.13779,69459.1817
02.11.2018 16:00:00.000,1.13777,1.14003,1.13722,1.13951,46414.9307
02.11.2018 20:00:00.000,1.13951,1.13969,1.13858,1.13860,4534.1602
03.11.2018 00:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 04:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 08:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 12:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 16:00:00.000,1.13860,1.13860,1.13860,1.13860,0
03.11.2018 20:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 00:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 04:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 08:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 12:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 16:00:00.000,1.13860,1.13860,1.13860,1.13860,0
04.11.2018 20:00:00.000,1.13863,1.13993,1.13860,1.13976,10993.589899999999
05.11.2018 00:00:00.000,1.13975,1.13978,1.13827,1.13832,23373.440000000002
05.11.2018 04:00:00.000,1.13832,1.13987,1.13775,1.13816,28505.929600000003
05.11.2018 08:00:00.000,1.13819,1.13945,1.13650,1.13720,45085.668900000004
05.11.2018 12:00:00.000,1.13720,1.14060,1.13530,1.13991,57236.5498
05.11.2018 16:00:00.000,1.13990,1.14239,1.13903,1.14183,41747.1806
05.11.2018 20:00:00.000,1.14183,1.14187,1.14062,1.14083,18879.17
06.11.2018 00:00:00.000,1.14083,1.14141,1.14050,1.14059,20289.9302
06.11.2018 04:00:00.000,1.14059,1.14196,1.13990,1.14136,28643.850599999998
06.11.2018 08:00:00.000,1.14135,1.14255,1.13913,1.14070,51716.4903
06.11.2018 12:00:00.000,1.14071,1.14378,1.14051,1.14166,59764.6904
06.11.2018 16:00:00.000,1.14168,1.14243,1.14060,1.14124,44019.3096
06.11.2018 20:00:00.000,1.14123,1.14417,1.14108,1.14410,23011.650100000003
07.11.2018 00:00:00.000,1.14410,1.14727,1.13947,1.14653,58121.7901
07.11.2018 04:00:00.000,1.14653,1.14705,1.14309,1.14532,41071.46
07.11.2018 08:00:00.000,1.14531,1.14995,1.14513,1.14900,58735.1601
07.11.2018 12:00:00.000,1.14901,1.14916,1.14620,1.14702,62988.8408
07.11.2018 16:00:00.000,1.14702,1.14757,1.14431,1.14546,49350.5898
07.11.2018 20:00:00.000,1.14549,1.14578,1.14245,1.14325,29190.7099
08.11.2018 00:00:00.000,1.14325,1.14365,1.14247,1.14289,28031.1802
08.11.2018 04:00:00.000,1.14289,1.14366,1.14119,1.14352,34079.9199
08.11.2018 08:00:00.000,1.14352,1.14446,1.14041,1.14110,53206.4697
08.11.2018 12:00:00.000,1.14109,1.14465,1.14090,1.14256,60982.861300000004
08.11.2018 16:00:00.000,1.14257,1.14272,1.13561,1.13563,55693.9707
08.11.2018 20:00:00.000,1.13562,1.13688,1.13515,1.13679,21822.97
09.11.2018 00:00:00.000,1.13678,1.13689,1.13408,1.13463,28974.3394
09.11.2018 04:00:00.000,1.13463,1.13515,1.13350,1.13367,38780.4707
09.11.2018 08:00:00.000,1.13369,1.13564,1.13272,1.13541,54355.4394
09.11.2018 12:00:00.000,1.13541,1.13597,1.13304,1.13525,56554
09.11.2018 16:00:00.000,1.13524,1.13581,1.13161,1.13356,48804.3496
09.11.2018 20:00:00.000,1.13356,1.13398,1.13300,1.13342,13012.0298
10.11.2018 00:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 04:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 08:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 12:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 16:00:00.000,1.13342,1.13342,1.13342,1.13342,0
10.11.2018 20:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 00:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 04:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 08:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 12:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 16:00:00.000,1.13342,1.13342,1.13342,1.13342,0
11.11.2018 20:00:00.000,1.13182,1.13342,1.13137,1.13237,11790.2002
12.11.2018 00:00:00.000,1.13239,1.13305,1.13196,1.13256,26767.249499999998
12.11.2018 04:00:00.000,1.13256,1.13258,1.12584,1.12597,38987.8204
12.11.2018 08:00:00.000,1.12594,1.12689,1.12400,1.12619,53381.4502
12.11.2018 12:00:00.000,1.12618,1.12783,1.12494,1.12501,52187.8398
12.11.2018 16:00:00.000,1.12503,1.12564,1.12358,1.12399,41740.8198
12.11.2018 20:00:00.000,1.12400,1.12427,1.12156,1.12235,23069.440199999997
13.11.2018 00:00:00.000,1.12235,1.12499,1.12219,1.12451,82863.29879999999
13.11.2018 04:00:00.000,1.12452,1.12573,1.12339,1.12377,37134.8495
13.11.2018 08:00:00.000,1.12378,1.12543,1.12218,1.12533,63512.7001
13.11.2018 12:00:00.000,1.12534,1.12836,1.12472,1.12802,72961.74029999999
13.11.2018 16:00:00.000,1.12803,1.12936,1.12525,1.12681,56228.0997
13.11.2018 20:00:00.000,1.12683,1.13212,1.12672,1.13109,30442.23
14.11.2018 00:00:00.000,1.13111,1.13191,1.12972,1.13001,36617.4502
14.11.2018 04:00:00.000,1.13005,1.13013,1.12761,1.12931,43053.6504
14.11.2018 08:00:00.000,1.12928,1.12932,1.12632,1.12726,54713.3398
14.11.2018 12:00:00.000,1.12726,1.13475,1.12711,1.13080,64700.2686
14.11.2018 16:00:00.000,1.13082,1.13408,1.12759,1.13398,66435.4815
14.11.2018 20:00:00.000,1.13398,1.13445,1.13053,1.13121,26002.8596
15.11.2018 00:00:00.000,1.13121,1.13340,1.13114,1.13299,32090.2495
15.11.2018 04:00:00.000,1.13299,1.13469,1.13271,1.13357,37310.0708
15.11.2018 08:00:00.000,1.13360,1.13516,1.12705,1.13126,72160.1201
15.11.2018 12:00:00.000,1.13126,1.13226,1.12874,1.13179,67822.2217
15.11.2018 16:00:00.000,1.13175,1.13622,1.13070,1.13510,58340.229400000004
15.11.2018 20:00:00.000,1.13511,1.13513,1.13214,1.13243,24096.6902
16.11.2018 00:00:00.000,1.13244,1.13430,1.13238,1.13356,29078.6099
16.11.2018 04:00:00.000,1.13356,1.13566,1.13315,1.13425,31568.2705
16.11.2018 08:00:00.000,1.13426,1.13678,1.13216,1.13295,59522.5712
16.11.2018 12:00:00.000,1.13296,1.14115,1.13247,1.13947,64397.82029999999
16.11.2018 16:00:00.000,1.13947,1.14199,1.13924,1.14140,50016.3702
16.11.2018 20:00:00.000,1.14137,1.14202,1.14084,1.14185,11365.5898
17.11.2018 00:00:00.000,1.14185,1.14185,1.14185,1.14185,0
17.11.2018 04:00:00.000,1.14185,1.14185,1.14185,1.14185,0
17.11.2018 08:00:00.000,1.14185,1.14185,1.14185,1.14185,0
17.11.2018 12:00:00.000,1.14185,1.14185,1.14185,1.14185,0
17.11.2018 16:00:00.000,1.14185,1.14185,1.14185,1.14185,0
17.11.2018 20:00:00.000,1.14185,1.14185,1.14185,1.14185,0
18.11.2018 00:00:00.000,1.14185,1.14185,1.14185,1.14185,0
18.11.2018 04:00:00.000,1.14185,1.14185,1.14185,1.14185,0
18.11.2018 08:00:00.000,1.14185,1.14185,1.14185,1.14185,0
18.11.2018 12:00:00.000,1.14185,1.14185,1.14185,1.14185,0
18.11.2018 16:00:00.000,1.14185,1.14185,1.14185,1.14185,0
18.11.2018 20:00:00.000,1.14133,1.14211,1.14061,1.14136,10798.5297
19.11.2018 00:00:00.000,1.14135,1.14153,1.14037,1.14057,21271.3896
19.11.2018 04:00:00.000,1.14056,1.14155,1.13938,1.14093,27289.2002
19.11.2018 08:00:00.000,1.14093,1.14344,1.14034,1.14247,44193.831099999996
19.11.2018 12:00:00.000,1.14245,1.14644,1.14149,1.14526,51957.2402
19.11.2018 16:00:00.000,1.14528,1.14581,1.14413,1.14541,41406.2899
19.11.2018 20:00:00.000,1.14539,1.14574,1.14475,1.14540,18586.48
20.11.2018 00:00:00.000,1.14540,1.14580,1.14429,1.14542,22476.0698
20.11.2018 04:00:00.000,1.14543,1.14647,1.14447,1.14574,30093.559500000003
20.11.2018 08:00:00.000,1.14576,1.14723,1.14220,1.14317,58941.0693
20.11.2018 12:00:00.000,1.14316,1.14352,1.13839,1.14096,63246.2684
20.11.2018 16:00:00.000,1.14099,1.14132,1.13587,1.13670,44858.4394
20.11.2018 20:00:00.000,1.13667,1.13727,1.13624,1.13721,19488.5801
21.11.2018 00:00:00.000,1.13720,1.13750,1.13656,1.13716,21403.1493
21.11.2018 04:00:00.000,1.13716,1.14016,1.13703,1.13875,26267.84
21.11.2018 08:00:00.000,1.13874,1.14179,1.13672,1.14019,58724.8398
21.11.2018 12:00:00.000,1.14019,1.14245,1.13875,1.13936,57478.0996
21.11.2018 16:00:00.000,1.13938,1.14059,1.13801,1.13878,44628.501
21.11.2018 20:00:00.000,1.13880,1.13907,1.13794,1.13884,25781.6299
22.11.2018 00:00:00.000,1.13885,1.14010,1.13853,1.13943,26223.3804
22.11.2018 04:00:00.000,1.13943,1.14121,1.13918,1.14002,23537.8901
22.11.2018 08:00:00.000,1.14003,1.14340,1.13940,1.14195,41365.0899
22.11.2018 12:00:00.000,1.14196,1.14196,1.13910,1.14061,39658.1104
22.11.2018 16:00:00.000,1.14062,1.14099,1.13989,1.14056,23192.1503
22.11.2018 20:00:00.000,1.14056,1.14074,1.14002,1.14026,16562.2697
23.11.2018 00:00:00.000,1.14027,1.14159,1.14010,1.14138,18670.6904
23.11.2018 04:00:00.000,1.14137,1.14209,1.14067,1.14129,26395.0602
23.11.2018 08:00:00.000,1.14134,1.14185,1.13375,1.13477,190420.3868
23.11.2018 12:00:00.000,1.13477,1.13599,1.13389,1.13429,57834.6807
23.11.2018 16:00:00.000,1.13432,1.13452,1.13275,1.13290,31907.8604
23.11.2018 20:00:00.000,1.13291,1.13374,1.13280,1.13355,11104.910100000001
24.11.2018 00:00:00.000,1.13355,1.13355,1.13355,1.13355,0
24.11.2018 04:00:00.000,1.13355,1.13355,1.13355,1.13355,0
24.11.2018 08:00:00.000,1.13355,1.13355,1.13355,1.13355,0
24.11.2018 12:00:00.000,1.13355,1.13355,1.13355,1.13355,0
24.11.2018 16:00:00.000,1.13355,1.13355,1.13355,1.13355,0
24.11.2018 20:00:00.000,1.13355,1.13355,1.13355,1.13355,0
25.11.2018 00:00:00.000,1.13355,1.13355,1.13355,1.13355,0
25.11.2018 04:00:00.000,1.13355,1.13355,1.13355,1.13355,0
25.11.2018 08:00:00.000,1.13355,1.13355,1.13355,1.13355,0
25.11.2018 12:00:00.000,1.13355,1.13355,1.13355,1.13355,0
25.11.2018 16:00:00.000,1.13355,1.13355,1.13355,1.13355,0
25.11.2018 20:00:00.000,1.13401,1.13407,1.13305,1.13374,9716.5401
26.11.2018 00:00:00.000,1.13374,1.13401,1.13264,1.13373,29463.1402
26.11.2018 04:00:00.000,1.13373,1.13699,1.13368,1.13623,35802.7695
26.11.2018 08:00:00.000,1.13626,1.13837,1.13573,1.13692,52307.0498
26.11.2018 12:00:00.000,1.13691,1.13755,1.13380,1.13398,52349.9991
26.11.2018 16:00:00.000,1.13398,1.13481,1.13258,1.13285,37550.731
26.11.2018 20:00:00.000,1.13288,1.13354,1.13250,1.13331,20568.2608
27.11.2018 00:00:00.000,1.13331,1.13394,1.13281,1.13336,27677.7494
27.11.2018 04:00:00.000,1.13336,1.13436,1.13099,1.13117,41440.08010000001
27.11.2018 08:00:00.000,1.13115,1.13314,1.13051,1.13195,47658.0908
27.11.2018 12:00:00.000,1.13194,1.13364,1.12880,1.12901,56648.550899999995
27.11.2018 16:00:00.000,1.12903,1.13027,1.12775,1.12945,51393.4199
27.11.2018 20:00:00.000,1.12944,1.12992,1.12847,1.12969,20731.3697
28.11.2018 00:00:00.000,1.12970,1.12971,1.12853,1.12931,26704.94
28.11.2018 04:00:00.000,1.12932,1.13009,1.12766,1.12783,33105.1792
28.11.2018 08:00:00.000,1.12782,1.12942,1.12671,1.12793,50731.8408
28.11.2018 12:00:00.000,1.12793,1.12917,1.12684,1.12751,58857.1309
28.11.2018 16:00:00.000,1.12754,1.13875,1.12724,1.13753,74521.0791
28.11.2018 20:00:00.000,1.13757,1.13760,1.13656,1.13674,22442.5402
29.11.2018 00:00:00.000,1.13674,1.13794,1.13630,1.13776,30593.780399999996
29.11.2018 04:00:00.000,1.13777,1.13974,1.13747,1.13893,39016.4307
29.11.2018 08:00:00.000,1.13864,1.13975,1.13486,1.13664,50410.978500000005
29.11.2018 12:00:00.000,1.13664,1.14016,1.13644,1.13863,64944.3789
29.11.2018 16:00:00.000,1.13863,1.13975,1.13636,1.13890,55908.0009
29.11.2018 20:00:00.000,1.13891,1.13959,1.13817,1.13924,23866.1404
30.11.2018 00:00:00.000,1.13924,1.14003,1.13847,1.13955,33770.1695
30.11.2018 04:00:00.000,1.13955,1.13971,1.13804,1.13811,32081.17
30.11.2018 08:00:00.000,1.13811,1.13886,1.13574,1.13714,53473.2705
30.11.2018 12:00:00.000,1.13715,1.13717,1.13186,1.13236,65562.45009999999
30.11.2018 16:00:00.000,1.13239,1.13265,1.13054,1.13089,55710.9697
30.11.2018 20:00:00.000,1.13095,1.13221,1.13079,1.13164,11854.7104
